ProjectName,Is ML producer,libraries,where,keywords,line_number
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/main.py,.backward(,261
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/main.py,.backward(,339
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/gels.py,def forward(,11
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/gels.py, forward(,11
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,51
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,51
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,83
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,83
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,139
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,139
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,201
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,201
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,258
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,258
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,320
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,320
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,343
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,343
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,368
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,368
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,391
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,391
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py,def forward(,542
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/Least_squares_net.py, forward(,542
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py,def forward(,85
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py, forward(,85
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py,def forward(,191
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py, forward(,191
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py,def forward(,269
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/LSQ_layer.py, forward(,269
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,19
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,19
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,44
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,44
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,86
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,86
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,104
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,104
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,143
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,143
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py,def forward(,170
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Backprojection_Loss/Networks/ERFNet.py, forward(,170
wvangansbeke/LaneDetection_End2End,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/eval_lane.py,.fit(,19
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py,def forward(,74
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py, forward(,74
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py,def forward(,98
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py, forward(,98
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py,def forward(,148
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Loss_crit.py, forward(,148
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/main.py,.train(,194
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/main.py,.backward(,265
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py,def forward(,84
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py, forward(,84
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py,def forward(,103
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py, forward(,103
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py,def forward(,207
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py, forward(,207
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py,def forward(,290
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/LSQ_layer.py, forward(,290
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,19
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,19
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,44
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,44
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,86
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,86
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,104
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,104
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,129
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,129
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py,def forward(,151
wvangansbeke/LaneDetection_End2End,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wvangansbeke/LaneDetection_End2End/Birds_Eye_View_Loss/Networks/ERFNet.py, forward(,151
